TIME,OPCODE,ACK/NACK,REASON
2022-10-07 19:12:21.334,0xFF
2022-10-07 19:12:21.624,0xFF,ACK
2022-10-07 19:12:22.175,0x19
2022-10-07 19:12:23.103,0x19
2022-10-07 19:12:24.156,0x19
2022-10-07 19:12:25.073,0x19
2022-10-07 19:12:26.105,0x19
2022-10-07 19:12:27.150,0x19
2022-10-07 19:12:28.105,0x19
2022-10-07 19:12:29.174,0x19
2022-10-07 19:12:30.100,0x19
2022-10-07 19:13:00.123,0x19
2022-10-07 19:13:01.098,0x19
